date,ETTm2,ETTm1,OT
2017/5/3 12:30,28.50600052,13.29599953,41.80200005
2017/5/3 12:45,28.72550011,13.29599953,42.02149964
2017/5/3 13:00,29.16500092,13.43599987,42.60100079
2017/5/3 13:15,29.60449982,14.06900024,43.67350006
2017/5/3 13:30,30.26350021,13.9289999,44.19250011
2017/5/3 13:45,30.26350021,13.78800011,44.05150032
2017/5/3 14:00,30.70299911,14.35099983,45.05399894
2017/5/3 14:15,30.92300034,14.63199997,45.55500031
2017/5/3 14:30,31.14249992,14.70300007,45.84549999
2017/5/3 14:45,31.36199951,14.35099983,45.71299934
2017/5/3 15:00,31.36199951,14.49100018,45.85299969
2017/5/3 15:15,31.36199951,14.27999973,45.64199924
2017/5/3 15:30,31.36199951,15.0539999,46.41599941
2017/5/3 15:45,31.36199951,14.91399956,46.27599907
2017/5/3 16:00,31.36199951,14.63199997,45.99399948
2017/5/3 16:15,30.92300034,14.70300007,45.62600041
2017/5/3 16:30,30.92300034,14.49100018,45.41400052
2017/5/3 16:45,30.92300034,14.35099983,45.27400017
2017/5/3 17:00,30.4829998,14.27999973,44.76299953
2017/5/3 17:15,30.4829998,14.35099983,44.83399963
2017/5/3 17:30,30.04400063,13.9289999,43.97300053
2017/5/3 17:45,30.04400063,13.43599987,43.4800005
2017/5/3 18:00,29.8239994,13.57699966,43.40099906
2017/5/3 18:15,29.60449982,13.36600018,42.9705
2017/5/3 18:30,29.60449982,13.29599953,42.90049935
2017/5/3 18:45,29.16500092,13.36600018,42.5310011
2017/5/3 19:00,29.16500092,13.36600018,42.5310011
2017/5/3 19:15,29.16500092,13.01399994,42.17900086
2017/5/3 19:30,28.94499969,13.29599953,42.24099922
2017/5/3 19:45,28.72550011,13.22500038,41.95050049
2017/5/3 20:00,28.72550011,13.08500004,41.81050015
2017/5/3 20:15,28.72550011,13.22500038,41.95050049
2017/5/3 20:30,28.50600052,13.22500038,41.7310009
2017/5/3 20:45,28.2859993,12.59200001,40.87799931
2017/5/3 21:00,28.2859993,12.6619997,40.947999
2017/5/3 21:15,28.06649971,12.7329998,40.79949951
2017/5/3 21:30,28.06649971,12.6619997,40.72849941
2017/5/3 21:45,28.06649971,12.6619997,40.72849941
2017/5/3 22:00,27.84700012,12.7329998,40.57999992
2017/5/3 22:15,27.62700081,12.7329998,40.36000061
2017/5/3 22:30,27.62700081,13.01399994,40.64100075
2017/5/3 22:45,27.62700081,12.7329998,40.36000061
2017/5/3 23:00,27.62700081,12.94400024,40.57100105
2017/5/3 23:15,27.62700081,13.08500004,40.71200085
2017/5/3 23:30,27.62700081,12.23999977,39.86700058
2017/5/3 23:45,27.62700081,12.80300045,40.43000126
2017/5/4 0:00,27.40749931,12.7329998,40.14049911
2017/5/4 0:15,27.40749931,10.48200035,37.88949966
2017/5/4 0:30,26.96750069,9.355999947,36.32350063
2017/5/4 0:45,26.5284996,9.496999741,36.02549934
2017/5/4 1:00,25.86899948,9.286000252,35.15499973
2017/5/4 1:15,25.43000031,10.06000042,35.49000073
2017/5/4 1:30,25.20999908,10.55200005,35.76199913
2017/5/4 1:45,24.5510006,11.11499977,35.66600037
2017/5/4 2:00,24.5510006,10.97399998,35.52500058
2017/5/4 2:15,24.33099937,10.27099991,34.60199928
2017/5/4 2:30,24.11100006,10.06000042,34.17100048
2017/5/4 2:45,24.11100006,9.848999977,33.96000004
2017/5/4 3:00,24.11100006,10.13000011,34.24100017
2017/5/4 3:15,24.11100006,9.918999672,34.02999973
2017/5/4 3:30,24.11100006,10.13000011,34.24100017
2017/5/4 3:45,24.11100006,11.04399967,35.15499973
2017/5/4 4:00,24.11100006,12.23999977,36.35099983
2017/5/4 4:15,24.11100006,12.80300045,36.91400051
2017/5/4 4:30,24.33099937,12.45100021,36.78199958
2017/5/4 4:45,24.33099937,12.7329998,37.06399917
2017/5/4 5:00,24.55050087,12.8739996,37.42450047
2017/5/4 5:15,24.55050087,12.02900028,36.57950115
2017/5/4 5:30,24.9904995,10.62199974,35.61249924
2017/5/4 5:45,25.20999908,10.19999981,35.40999889
2017/5/4 6:00,25.20999908,9.637999535,34.84799862
2017/5/4 6:15,25.20999908,9.355999947,34.56599903
2017/5/4 6:30,25.20999908,9.567000389,34.77699947
2017/5/4 6:45,24.9904995,9.918999672,34.90949917
2017/5/4 7:00,24.9904995,9.074999809,34.06549931
2017/5/4 7:15,24.9904995,9.98900032,34.97949982
2017/5/4 7:30,24.77050018,11.25599957,36.02649975
2017/5/4 7:45,24.77050018,12.23999977,37.01049995
2017/5/4 8:00,24.55050087,13.08500004,37.63550091
2017/5/4 8:15,24.33099937,13.9989996,38.32999897
2017/5/4 8:30,24.33099937,13.8579998,38.18899917
2017/5/4 8:45,24.33099937,13.22500038,37.55599975
2017/5/4 9:00,24.33099937,12.94400024,37.27499961
2017/5/4 9:15,24.33099937,13.15499973,37.4859991
2017/5/4 9:30,24.33099937,13.36600018,37.69699955
2017/5/4 9:45,24.55050087,13.57699966,38.12750053
2017/5/4 10:00,24.9904995,13.8579998,38.8484993
2017/5/4 10:15,25.20999908,13.57699966,38.78699874
2017/5/4 10:30,25.20999908,13.78800011,38.99799919
2017/5/4 10:45,25.42950058,14.06900024,39.49850082
2017/5/4 11:00,25.42950058,14.49100018,39.92050076
2017/5/4 11:15,25.64949989,14.49100018,40.14050007
2017/5/4 11:30,25.86949921,14.84300041,40.71249962
2017/5/4 11:45,25.86949921,14.56200027,40.43149948
2017/5/4 12:00,26.30850029,14.77299976,41.08150005
2017/5/4 12:15,26.30850029,14.42099953,40.72949982
2017/5/4 12:30,26.5284996,14.91399956,41.44249916
2017/5/4 12:45,26.74799919,14.70300007,41.45099926
2017/5/4 13:00,26.96750069,14.91399956,41.88150025
2017/5/4 13:15,27.1875,15.82800007,43.01550007
2017/5/4 13:30,27.1875,15.89799976,43.08549976
2017/5/4 13:45,27.40749931,14.77299976,42.18049907
2017/5/4 14:00,27.40749931,15.19499969,42.602499
2017/5/4 14:15,27.62700081,14.56200027,42.18900108
2017/5/4 14:30,27.62700081,14.98400021,42.61100102
2017/5/4 14:45,27.8465004,15.82800007,43.67450047
2017/5/4 15:00,27.8465004,15.26500034,43.11150074
2017/5/4 15:15,27.8465004,15.89799976,43.74450016
2017/5/4 15:30,27.8465004,16.25,44.0965004
2017/5/4 15:45,27.8465004,16.25,44.0965004
2017/5/4 16:00,27.8465004,15.96899986,43.81550026
2017/5/4 16:15,27.8465004,16.32099915,44.16749955
2017/5/4 16:30,27.8465004,16.25,44.0965004
2017/5/4 16:45,27.8465004,15.96899986,43.81550026
2017/5/4 17:00,27.8465004,15.61699963,43.46350003
2017/5/4 17:15,27.8465004,14.84300041,42.68950081
2017/5/4 17:30,27.1875,14.77299976,41.96049976
2017/5/4 17:45,26.5284996,15.125,41.6534996
2017/5/4 18:00,26.30850029,15.0539999,41.36250019
2017/5/4 18:15,26.30850029,15.96899986,42.27750015
2017/5/4 18:30,25.86949921,16.10899925,41.97849846
2017/5/4 18:45,25.64949989,16.10899925,41.75849914
2017/5/4 19:00,25.64949989,16.18000031,41.8295002
2017/5/4 19:15,24.9904995,16.25,41.2404995
2017/5/4 19:30,24.9904995,16.74300003,41.73349953
2017/5/4 19:45,24.9904995,16.88299942,41.87349892
2017/5/4 20:00,25.20999908,17.02400017,42.23399925
2017/5/4 20:15,25.42950058,17.02400017,42.45350075
2017/5/4 20:30,25.42950058,16.25,41.67950058
2017/5/4 20:45,25.42950058,16.32099915,41.75049973
2017/5/4 21:00,25.64949989,17.09399986,42.74349975
2017/5/4 21:15,25.64949989,16.81299973,42.46249962
2017/5/4 21:30,25.86949921,16.46100044,42.33049965
2017/5/4 21:45,25.86949921,16.67200089,42.5415001
2017/5/4 22:00,25.86949921,16.95400047,42.82349968
2017/5/4 22:15,25.86949921,17.09399986,42.96349907
2017/5/4 22:30,25.86949921,16.95400047,42.82349968
2017/5/4 22:45,25.86949921,17.16500092,43.03450013
2017/5/4 23:00,25.86949921,17.16500092,43.03450013
2017/5/4 23:15,25.86949921,16.88299942,42.75249863
2017/5/4 23:30,25.86949921,17.16500092,43.03450013
2017/5/4 23:45,25.86949921,17.37599945,43.24549866
2017/5/5 0:00,25.64949989,16.81299973,42.46249962
2017/5/5 0:15,25.64949989,16.39100075,42.04050064
2017/5/5 0:30,25.64949989,16.25,41.89949989
2017/5/5 0:45,25.64949989,16.46100044,42.11050033
2017/5/5 1:00,25.64949989,16.46100044,42.11050033
2017/5/5 1:15,25.64949989,16.67200089,42.32150078
2017/5/5 1:30,25.42950058,16.18000031,41.60950089
2017/5/5 1:45,25.42950058,16.25,41.67950058
2017/5/5 2:00,25.42950058,16.53199959,41.96150017
2017/5/5 2:15,25.42950058,16.25,41.67950058
2017/5/5 2:30,25.42950058,16.88299942,42.3125
2017/5/5 2:45,25.42950058,16.53199959,41.96150017
2017/5/5 3:00,25.42950058,16.18000031,41.60950089
2017/5/5 3:15,25.42950058,15.82800007,41.25750065
2017/5/5 3:30,25.42950058,15.68700027,41.11650085
2017/5/5 3:45,25.42950058,15.40600014,40.83550072
2017/5/5 4:00,25.42950058,14.84300041,40.27250099
2017/5/5 4:15,25.42950058,14.56200027,39.99150085
2017/5/5 4:30,25.42950058,14.56200027,39.99150085
2017/5/5 4:45,25.20999908,14.27999973,39.48999881
2017/5/5 5:00,25.20999908,13.9289999,39.13899898
2017/5/5 5:15,25.20999908,14.27999973,39.48999881
2017/5/5 5:30,25.20999908,14.63199997,39.84199905
2017/5/5 5:45,25.20999908,15.26500034,40.47499942
2017/5/5 6:00,25.20999908,15.82800007,41.03799915
2017/5/5 6:15,25.20999908,16.39100075,41.60099983
2017/5/5 6:30,25.20999908,17.16500092,42.375
2017/5/5 6:45,25.42950058,17.16500092,42.5945015
2017/5/5 7:00,25.42950058,16.39100075,41.82050133
2017/5/5 7:15,25.42950058,17.44599915,42.87549973
2017/5/5 7:30,25.64949989,18.92300034,44.57250023
2017/5/5 7:45,25.86949921,18.21999931,44.08949852
2017/5/5 8:00,26.30850029,18.21999931,44.5284996
2017/5/5 8:15,26.30850029,19.06399918,45.37249947
2017/5/5 8:30,26.74799919,18.00900078,44.75699997
2017/5/5 8:45,27.1875,17.51600075,44.70350075
2017/5/5 9:00,27.62700081,16.60199928,44.22900009
2017/5/5 9:15,27.8465004,17.02400017,44.87050057
2017/5/5 9:30,28.50550079,17.16500092,45.67050171
2017/5/5 9:45,29.16500092,16.25,45.41500092
2017/5/5 10:00,30.04400063,16.74300003,46.78700066
2017/5/5 10:15,31.36249924,16.81299973,48.17549897
2017/5/5 10:30,32.68050003,16.60199928,49.28249931
2017/5/5 10:45,33.55950165,16.95400047,50.51350212
2017/5/5 11:00,34.21900177,17.30500031,51.52400208
2017/5/5 11:15,34.87799835,17.02400017,51.90199852
2017/5/5 11:30,35.09799957,16.74300003,51.8409996
2017/5/5 11:45,35.75699997,17.72699928,53.48399925
2017/5/5 12:00,35.97650146,17.79800034,53.7745018
2017/5/5 12:15,36.19599915,18.21999931,54.41599846
2017/5/5 12:30,36.41600037,18.36100006,54.77700043
2017/5/5 12:45,36.85499954,18.21999931,55.07499885
2017/5/5 13:00,37.73450089,18.85300064,56.58750153
2017/5/5 13:15,38.39350128,19.41600037,57.80950165
2017/5/5 13:30,38.83300018,18.92300034,57.75600052
2017/5/5 13:45,38.61299896,18.78300095,57.39599991
2017/5/5 14:00,38.61299896,19.62700081,58.23999977
2017/5/5 14:15,38.39350128,19.41600037,57.80950165
2017/5/5 14:30,37.95399857,20.11899948,58.07299805
2017/5/5 14:45,37.95399857,18.99399948,56.94799805
2017/5/5 15:00,37.95399857,19.62700081,57.58099938
2017/5/5 15:15,37.73450089,19.76799965,57.50250054
2017/5/5 15:30,37.73450089,19.55599976,57.29050065
2017/5/5 15:45,37.29499817,19.27499962,56.56999779
2017/5/5 16:00,37.29499817,19.06399918,56.35899735
2017/5/5 16:15,37.29499817,19.41600037,56.71099854
2017/5/5 16:30,37.29499817,19.76799965,57.06299782
2017/5/5 16:45,37.07500076,20.68199921,57.75699997
2017/5/5 17:00,36.85549927,19.97900009,56.83449936
2017/5/5 17:15,36.63600159,20.68199921,57.3180008
2017/5/5 17:30,36.41600037,20.75200081,57.16800118
2017/5/5 17:45,35.97650146,20.82299995,56.79950141
2017/5/5 18:00,35.53699875,20.26000023,55.79699898
2017/5/5 18:15,35.53699875,19.62700081,55.16399956
2017/5/5 18:30,35.09749985,19.06399918,54.16149903
2017/5/5 18:45,34.43849945,18.92300034,53.36149979
2017/5/5 19:00,33.77899933,18.78300095,52.56200028
2017/5/5 19:15,33.34000015,18.43099976,51.77099991
2017/5/5 19:30,32.46099854,18.00900078,50.46999932
2017/5/5 19:45,32.02149963,18.21999931,50.24149894
2017/5/5 20:00,31.58200073,18.07900047,49.6610012
2017/5/5 20:15,31.14249992,17.93799973,49.08049965
2017/5/5 20:30,30.70299911,17.65699959,48.3599987
2017/5/5 20:45,30.26350021,17.37599945,47.63949966
2017/5/5 21:00,29.8239994,17.16500092,46.98900032
2017/5/5 21:15,29.38500023,16.95400047,46.3390007
2017/5/5 21:30,28.94499969,17.02400017,45.96899986
2017/5/5 21:45,28.94499969,16.88299942,45.82799911
2017/5/5 22:00,28.50600052,16.67200089,45.17800141
2017/5/5 22:15,28.2859993,16.95400047,45.23999977
2017/5/5 22:30,28.06649971,17.16500092,45.23150063
2017/5/5 22:45,28.06649971,16.95400047,45.02050018
2017/5/5 23:00,28.06649971,16.81299973,44.87949944
2017/5/5 23:15,27.62700081,16.39100075,44.01800156
2017/5/5 23:30,27.62700081,16.10899925,43.73600006
2017/5/5 23:45,27.62700081,16.18000031,43.80700112
2017/5/6 0:00,27.40699959,16.10899925,43.51599884
2017/5/6 0:15,27.40699959,16.10899925,43.51599884
2017/5/6 0:30,27.1875,16.46100044,43.64850044
2017/5/6 0:45,27.1875,16.46100044,43.64850044
2017/5/6 1:00,26.96800041,16.10899925,43.07699966
2017/5/6 1:15,26.74799919,15.96899986,42.71699905
2017/5/6 1:30,26.52799988,16.10899925,42.63699913
2017/5/6 1:45,26.30850029,15.75800037,42.06650066
2017/5/6 2:00,26.30850029,15.61699963,41.92549992
2017/5/6 2:15,26.0890007,15.47599983,41.56500053
2017/5/6 2:30,26.0890007,15.47599983,41.56500053
2017/5/6 2:45,25.86899948,15.47599983,41.34499931
2017/5/6 3:00,25.64949989,15.47599983,41.12549972
2017/5/6 3:15,25.64949989,15.40600014,41.05550003
2017/5/6 3:30,25.43000031,15.33600044,40.76600075
2017/5/6 3:45,25.20999908,15.40600014,40.61599922
2017/5/6 4:00,25.20999908,15.82800007,41.03799915
2017/5/6 4:15,24.98999977,15.47599983,40.4659996
2017/5/6 4:30,24.98999977,15.75800037,40.74800014
2017/5/6 4:45,24.77050018,15.61699963,40.38749981
2017/5/6 5:00,24.77050018,15.47599983,40.24650001
2017/5/6 5:15,24.5510006,15.40600014,39.95700074
2017/5/6 5:30,24.5510006,15.0539999,39.6050005
2017/5/6 5:45,24.33099937,15.0539999,39.38499927
2017/5/6 6:00,24.33099937,16.03899956,40.36999893
2017/5/6 6:15,24.33099937,16.46100044,40.79199981
2017/5/6 6:30,24.33099937,16.39100075,40.72200012
2017/5/6 6:45,24.77050018,16.39100075,41.16150093
2017/5/6 7:00,25.20999908,16.25,41.45999908
2017/5/6 7:15,25.20999908,16.25,41.45999908
2017/5/6 7:30,25.64949989,15.82800007,41.47749996
2017/5/6 7:45,26.0890007,15.89799976,41.98700046
2017/5/6 8:00,26.52799988,15.54699993,42.07499981
2017/5/6 8:15,26.74799919,15.96899986,42.71699905
2017/5/6 8:30,27.1875,15.61699963,42.80449963
2017/5/6 8:45,27.62700081,15.54699993,43.17400074
2017/5/6 9:00,28.28650093,15.82800007,44.114501
2017/5/6 9:15,28.94499969,16.46100044,45.40600013
2017/5/6 9:30,29.38500023,16.03899956,45.42399979
2017/5/6 9:45,30.26350021,17.09399986,47.35750007
2017/5/6 10:00,30.92300034,16.81299973,47.73600007
2017/5/6 10:15,31.80200005,17.37599945,49.1779995
2017/5/6 10:30,32.46099854,16.95400047,49.41499901
2017/5/6 10:45,32.68099976,17.44599915,50.12699891
2017/5/6 11:00,33.34000015,17.58699989,50.92700004
2017/5/6 11:15,33.77899933,18.07900047,51.8579998
2017/5/6 11:30,34.21900177,18.6420002,52.86100197
2017/5/6 11:45,34.43849945,19.34499931,53.78349876
2017/5/6 12:00,34.65800095,19.62700081,54.28500176
2017/5/6 12:15,35.53699875,19.13400078,54.67099953
2017/5/6 12:30,36.19599915,19.41600037,55.61199952
2017/5/6 12:45,36.41600037,20.40099907,56.81699944
2017/5/6 13:00,36.19649887,19.76799965,55.96449852
2017/5/6 13:15,35.75650024,19.62700081,55.38350105
2017/5/6 13:30,35.53699875,19.62700081,55.16399956
2017/5/6 13:45,35.09749985,20.04899979,55.14649964
2017/5/6 14:00,34.87749863,20.11899948,54.99649811
2017/5/6 14:15,34.87749863,19.20499992,54.08249855
2017/5/6 14:30,34.65800095,18.92300034,53.58100129
2017/5/6 14:45,34.65800095,19.34499931,54.00300026
2017/5/6 15:00,34.65800095,19.41600037,54.07400132
2017/5/6 15:15,34.87749863,19.06399918,53.94149781
2017/5/6 15:30,34.87749863,19.41600037,54.293499
2017/5/6 15:45,35.09749985,19.76799965,54.8654995
2017/5/6 16:00,35.31750107,19.6970005,55.01450157
2017/5/6 16:15,35.31750107,19.6970005,55.01450157
2017/5/6 16:30,35.31750107,19.62700081,54.94450188
2017/5/6 16:45,35.31750107,19.62700081,54.94450188
2017/5/6 17:00,35.31750107,19.76799965,55.08550072
2017/5/6 17:15,35.09749985,19.76799965,54.8654995
2017/5/6 17:30,35.09749985,19.55599976,54.65349961
2017/5/6 17:45,34.65800095,15.0539999,49.71200085
2017/5/6 18:00,34.65800095,14.77299976,49.43100071
2017/5/6 18:15,34.21900177,13.71800041,47.93700218
2017/5/6 18:30,33.77899933,14.70300007,48.4819994
2017/5/6 18:45,33.34000015,15.54699993,48.88700008
2017/5/6 19:00,33.34000015,15.33600044,48.67600059
2017/5/6 19:15,32.90050125,14.98400021,47.88450146
2017/5/6 19:30,32.46099854,15.0539999,47.51499844
2017/5/6 19:45,32.46099854,15.54699993,48.00799847
2017/5/6 20:00,32.02149963,15.75800037,47.7795
2017/5/6 20:15,31.80200005,15.47599983,47.27799988
2017/5/6 20:30,31.36199951,15.40600014,46.76799965
2017/5/6 20:45,31.14249992,15.61699963,46.75949955
2017/5/6 21:00,31.14249992,15.61699963,46.75949955
2017/5/6 21:15,30.70299911,15.40600014,46.10899925
2017/5/6 21:30,30.70299911,15.75800037,46.46099948
2017/5/6 21:45,30.26350021,15.75800037,46.02150058
2017/5/6 22:00,30.26350021,15.68700027,45.95050048
2017/5/6 22:15,29.8239994,16.18000031,46.00399971
2017/5/6 22:30,29.8239994,17.30500031,47.12899971
2017/5/6 22:45,29.60449982,17.16500092,46.76950074
2017/5/6 23:00,29.38500023,17.02400017,46.4090004
2017/5/6 23:15,29.16500092,16.88299942,46.04800034
2017/5/6 23:30,28.94499969,17.02400017,45.96899986
2017/5/6 23:45,28.94499969,16.46100044,45.40600013
2017/5/7 0:00,28.72550011,16.32099915,45.04649926
2017/5/7 0:15,28.72550011,17.30500031,46.03050042
2017/5/7 0:30,28.50600052,17.44599915,45.95199967
2017/5/7 0:45,28.2859993,17.30500031,45.59099961
2017/5/7 1:00,28.2859993,16.95400047,45.23999977
2017/5/7 1:15,28.2859993,16.95400047,45.23999977
2017/5/7 1:30,28.2859993,15.75800037,44.04399967
2017/5/7 1:45,28.2859993,14.49100018,42.77699948
2017/5/7 2:00,28.06649971,14.63199997,42.69849968
2017/5/7 2:15,27.84700012,14.91399956,42.76099968
2017/5/7 2:30,27.84700012,14.63199997,42.47900009
2017/5/7 2:45,27.84700012,14.56200027,42.40900039
2017/5/7 3:00,27.84700012,14.56200027,42.40900039
2017/5/7 3:15,27.84700012,14.98400021,42.83100033
2017/5/7 3:30,27.84700012,15.0539999,42.90100002
2017/5/7 3:45,27.84700012,14.49100018,42.3380003
2017/5/7 4:00,27.62700081,14.21000004,41.83700085
2017/5/7 4:15,27.40699959,14.21000004,41.61699963
2017/5/7 4:30,27.40699959,14.06900024,41.47599983
2017/5/7 4:45,27.40699959,14.06900024,41.47599983
2017/5/7 5:00,27.40699959,13.78800011,41.1949997
2017/5/7 5:15,27.40699959,13.50699997,40.91399956
2017/5/7 5:30,27.1875,14.06900024,41.25650024
2017/5/7 5:45,27.1875,14.63199997,41.81949997
2017/5/7 6:00,27.1875,15.82800007,43.01550007
2017/5/7 6:15,27.1875,16.10899925,43.29649925
2017/5/7 6:30,27.1875,16.25,43.4375
2017/5/7 6:45,27.1875,16.39100075,43.57850075
2017/5/7 7:00,27.1875,17.02400017,44.21150017
2017/5/7 7:15,27.40699959,16.74300003,44.14999962
2017/5/7 7:30,27.84700012,17.51600075,45.36300087
2017/5/7 7:45,28.06649971,17.79800034,45.86450005
2017/5/7 8:00,28.50600052,18.00900078,46.5150013
2017/5/7 8:15,28.94499969,17.93799973,46.88299942
2017/5/7 8:30,29.38500023,17.86800003,47.25300026
2017/5/7 8:45,29.8239994,18.50099945,48.32499885
2017/5/7 9:00,30.26350021,18.43099976,48.69449997
2017/5/7 9:15,30.70299911,17.65699959,48.3599987
2017/5/7 9:30,31.14249992,17.23500061,48.37750053
2017/5/7 9:45,31.58200073,18.00900078,49.59100151
2017/5/7 10:00,32.02149963,18.00900078,50.03050041
2017/5/7 10:15,32.46099854,18.21999931,50.68099785
2017/5/7 10:30,32.90050125,18.00900078,50.90950203
2017/5/7 10:45,33.34000015,18.21999931,51.55999946
2017/5/7 11:00,33.77899933,18.21999931,51.99899864
2017/5/7 11:15,34.21900177,18.21999931,52.43900108
2017/5/7 11:30,34.65800095,18.71199989,53.37000084
2017/5/7 11:45,35.31750107,18.78300095,54.10050202
2017/5/7 12:00,35.97650146,18.78300095,54.75950241
2017/5/7 12:15,36.41600037,18.99399948,55.40999985
2017/5/7 12:30,37.07550049,18.92300034,55.99850083
2017/5/7 12:45,37.29499817,18.92300034,56.21799851
2017/5/7 13:00,38.17399979,18.78300095,56.95700074
2017/5/7 13:15,38.61349869,18.71199989,57.32549858
2017/5/7 13:30,39.27199936,18.78300095,58.05500031
2017/5/7 13:45,39.49200058,19.34499931,58.83699989
2017/5/7 14:00,39.49200058,19.41600037,58.90800095
2017/5/7 14:15,39.49200058,19.27499962,58.7670002
2017/5/7 14:30,39.49200058,19.90800095,59.40000153
2017/5/7 14:45,39.05250168,19.20499992,58.2575016
2017/5/7 15:00,39.05250168,19.06399918,58.11650086
2017/5/7 15:15,38.61349869,19.34499931,57.958498
2017/5/7 15:30,38.17399979,19.20499992,57.37899971
2017/5/7 15:45,37.73450089,18.92300034,56.65750123
2017/5/7 16:00,37.29499817,18.78300095,56.07799912
2017/5/7 16:15,37.07500076,19.20499992,56.28000068
2017/5/7 16:30,36.63600159,19.76799965,56.40400124
2017/5/7 16:45,35.97650146,19.41600037,55.39250183
2017/5/7 17:00,35.75699997,19.27499962,55.03199959
2017/5/7 17:15,35.53699875,19.27499962,54.81199837
2017/5/7 17:30,35.09749985,19.06399918,54.16149903
2017/5/7 17:45,34.87749863,18.71199989,53.58949852
2017/5/7 18:00,34.65800095,18.5720005,53.23000145
2017/5/7 18:15,34.43849945,19.13400078,53.57250023
2017/5/7 18:30,34.21849823,18.50099945,52.71949768
2017/5/7 18:45,33.99900055,18.50099945,52.5
2017/5/7 19:00,33.55950165,17.86800003,51.42750168
2017/5/7 19:15,33.55950165,17.93799973,51.49750138
2017/5/7 19:30,33.34000015,17.93799973,51.27799988
